store_id,store_name,genre,rate,review_cnt,store_url,address,latitude,longitude,business_hours,reserve,dinner_budget,lunch_budget,opened
17000751,鴻華樓 本店,中華料理,0.0, - ,https://tabelog.com/ishikawa/A1701/A170101/17000751/,石川県/金沢市/片町/1-10-18/スマイルホテル　１Ｆ・２Ｆ,36.559053588671,136.65242531852186,07:00 - 09:30/11:30 - 15:00/17:00 - 23:00,予約可,-,-,
17014560,酒房 龍子,居酒屋,0.0, - ,https://tabelog.com/ishikawa/A1701/A170101/17014560/,石川県/金沢市/片町/2-2-21/コーシンビル B1F,36.56016960819194,136.65181126610707,,,-,-,
17014808,KARAOKE BAR 513,バー,0.0, - ,https://tabelog.com/ishikawa/A1701/A170101/17014808/,石川県/金沢市/片町/2-21-6/シンニチビル 6F,36.55944936206955,136.65141757288183,月・火・木・金・土/22:00 - 05:00/水・日/定休日,,-,-,2024年1月12日
17013995,BAR pivot,バー,0.0, - ,https://tabelog.com/ishikawa/A1701/A170101/17013995/,石川県/金沢市/片町/2-24-11,36.560381027165526,136.65112017544843,,,-,-,
17014629,CATs,バー,0.0, - ,https://tabelog.com/ishikawa/A1701/A170101/17014629/,石川県/金沢市/片町/2-22-16/ケントレジャックビル 1F,36.55908913716616,136.6505189954358,月・火・木・金・土・日/19:00 - 01:00/水・祝日/定休日 定休日/水曜、第2火曜、祝日（変動あり）,,-,-,2024年6月1日
17004814,オロナミンK,ダイニングバー,0.0, - ,https://tabelog.com/ishikawa/A1701/A170101/17004814/,石川県/金沢市/片町/1-7-1/プライムビル 1F,36.558987436361335,136.6520386942719,20:00 - 05:00,,-,-,
17010025,Pierrot,イタリアン、バル、バー,0.0, - ,https://tabelog.com/ishikawa/A1701/A170101/17010025/,石川県/金沢市/片町/1-12-17/アーバンビル 2F,36.55997023636122,136.65365439428072,火・水・木・金・土・日/20:00 - 05:00/月/定休日 ■ 定休日/月曜(月曜が祝日等で営業の場合は振替),予約可,"￥2,000～￥2,999",-,2011年5月2日
17007600,ぷらいむワン,その他,0.0, - ,https://tabelog.com/ishikawa/A1701/A170101/17007600/,石川県/金沢市/片町/1-7-1,36.558987436361335,136.6520386942719,19:00 - 00:00,予約可,-,-,
17003911,Y'S　BAR,バー,0.0, - ,https://tabelog.com/ishikawa/A1701/A170101/17003911/,石川県/金沢市/片町/2-21-10/片町コアビル4F,36.55915687716628,136.6510448354361,19:00 - 05:00 ■ 定休日/無休,,-,-,
17008505,からあげ一発屋本舗,からあげ、立ち飲み,0.0, - ,https://tabelog.com/ishikawa/A1701/A170101/17008505/,石川県/金沢市/片町/1-7-23/金劇パシオン 1F,36.55912243716654,136.65173589543548,月・火・水・木・金・土/19:00 - 02:30/日・祝日/定休日,,-,-,
17012036,Kenon,ダイニングバー,0.0, - ,https://tabelog.com/ishikawa/A1701/A170101/17012036/,石川県/金沢市/片町/1-8-16/牛嶋屋ビル 5F,36.55857461306312,136.65088876818513,月・火・木・金・土・日/21:00 - 03:00/水/定休日,,-,-,
17005899,ぷかぷか,居酒屋,0.0, - ,https://tabelog.com/ishikawa/A1701/A170101/17005899/,石川県/金沢市/片町/2-1-21,36.56189718591642,136.65314148367602,,,-,-,
17006660,舶来酒場　ふたがみ,バー,0.0, - ,https://tabelog.com/ishikawa/A1701/A170101/17006660/,石川県/金沢市/片町/1-7-19/一番館ビル2Ｆ,36.55886383716662,136.6515251954328,月・火・水・木・金・土/18:00 - 03:00/日/定休日,,-,-,
17014171,焼肉居酒屋 炎,焼肉、居酒屋,0.0, - ,https://tabelog.com/ishikawa/A1701/A170101/17014171/,石川県/金沢市/片町/2-3-6/エイケンレジャックビル 1F,36.56043353636026,136.65156819428685,月・火・水・木・金・土/18:00 - 03:00/L.O. 料理02:00 ドリンク02:30/日/定休日,,-,-,
17012374,豚野菜巻と串のお店 鈴音,居酒屋,0.0, - ,https://tabelog.com/ishikawa/A1701/A170101/17012374/,石川県/金沢市/片町/2-23-6/とおりゃんせ,36.56001003636028,136.6507818942831,18:00 - 03:00,,-,-,
17015263,居酒屋 まるなす,居酒屋,0.0, - ,https://tabelog.com/ishikawa/A1701/A170101/17015263/,石川県/金沢市/片町/2-13-8,36.561324237165046,136.65148079545767,月・水・木・金・土・日/18:00 - 01:00/火/定休日,,-,-,
17013121,金澤ミジェット Nstyle CAFE,バー,0.0, - ,https://tabelog.com/ishikawa/A1701/A170101/17013121/,石川県/金沢市/片町/2-23-6/とおりゃんせ KANAZAWA FOODLABO 2F,36.55999003636026,136.650675294283,火・水・木・金・土/19:00 - 03:00/L.O. 02:30/月・日/定休日,予約可,"￥2,000～￥2,999",-,2021年11月1日
17010309,Mehak,インドカレー、インド料理,3.13,26,https://tabelog.com/ishikawa/A1701/A170101/17010309/,石川県/金沢市/桂町/イ-75-1,36.60504892712285,136.6061811559311,11:00 - 14:30/17:00 - 22:00,予約可,"￥2,000～￥2,999",～￥999,2016年8月21日
17009361,ひで華 桂店,焼肉,3.03,6,https://tabelog.com/ishikawa/A1701/A170101/17009361/,石川県/金沢市/桂町/ロ76-1,36.60275416379254,136.60309042594744,月・火・木・金・土・日/17:00 - 22:00/水/定休日,,-,-,
17009625,湊や,焼肉、ホルモン,3.02,2,https://tabelog.com/ishikawa/A1701/A170101/17009625/,石川県/金沢市/桂町/リ14,36.60537080712136,136.60215351593718,火・水・木・金・土・日/17:00 - 22:30/月/定休日,予約可,-,-,2014年11月
17001888,焼肉しげ,焼肉,3.01,1,https://tabelog.com/ishikawa/A1701/A170101/17001888/,石川県/金沢市/桂町/リ-14,36.60543107958181,136.60213006023363,,,-,-,
17013185,お好みもんじゃ 甚平衛,お好み焼き、もんじゃ焼き,3.0,1,https://tabelog.com/ishikawa/A1701/A170101/17013185/,石川県/金沢市/桂町/イ25-1,36.60576272712268,136.6070711459377,,,-,-,
17003947,とト屋,居酒屋,4.69, - ,https://tabelog.com/ishikawa/A1701/A170101/17003947/,石川県/金沢市/桂町/イ-13-3,36.60408056712385,136.60740269592048,,,-,-,
17005412,金沢おやき本舗 ナルックス桂店,たい焼き・大判焼き,4.51, - ,https://tabelog.com/ishikawa/A1701/A170101/17005412/,石川県/金沢市/桂町/イ126/ナルックス桂店敷地内,36.60495687424535,136.60543209186153,月・水・木・金・土・日/10:00 - 19:00/火/定休日 ■ 営業時間/※売切れ次第終了,,-,-,
17003314,居酒屋たぬき,居酒屋,4.32, - ,https://tabelog.com/ishikawa/A1701/A170101/17003314/,石川県/金沢市/桂町/ロ-78-1,36.60250918765706,136.60295655945552,,,-,-,
17010083,穂乃香,そば、揚げ物、日本料理,3.54,116,https://tabelog.com/ishikawa/A1701/A170101/17010083/,石川県/金沢市/金市町/ニ-71,36.60949047714385,136.68099679592353,月・火・木・金・土・日・祝日・祝前日/10:00 - 15:00/水/定休日 ■ 営業時間/【月・火・木～日・祝・祝前/夜コースのみ2日前の要予約。/■ 定休日/第一木曜日、第三水曜日,予約可,"￥6,000～￥7,999","￥1,000～￥1,999",
17002399,松喜寿し,寿司,4.69,1,https://tabelog.com/ishikawa/A1701/A170101/17002399/,石川県/金沢市/金市町/ニ-33-24,36.61218089714302,136.68375976594876,,,-,-,
17003616,めん房なかもと,うどん、食堂、カレーうどん,3.3,44,https://tabelog.com/ishikawa/A1701/A170101/17003616/,石川県/金沢市/金石北/3-1-17,36.60638472711902,136.59683881595112,月・火・木・金・土・日/11:30 - 20:00/水/定休日 ■ 営業時間/3/1～4/30は11:00～,予約可,～￥999,～￥999,
17013739,かばやき屋,うなぎ,3.2,21,https://tabelog.com/ishikawa/A1701/A170101/17013739/,石川県/金沢市/金石北/1-1-1,36.602956636315575,136.59606999475525,火・水・木・金・土・日/10:30 - 21:00/月/定休日 ■ 営業時間/18時30分〜21時は事前のご予約のみ/※繁忙期（6月末から8月末）は18:00迄,予約可,"￥3,000～￥3,999","￥1,000～￥1,999",2023年1月16日
17015407,カフェダイニング たまごのゆめ,カフェ、パンケーキ、スイーツ,3.02,1,https://tabelog.com/ishikawa/A1701/A170101/17015407/,石川県/金沢市/金石北/2-1-4,36.60537622711889,136.59438704594265,月・火・金・日/12:00 - 17:30/土/08:30 - 11:00/12:00 - 17:30/水・木/定休日 前日までの予約で夜ダイニング,予約可,-,-,2025年8月1日
17003092,純,日本料理,4.69,1,https://tabelog.com/ishikawa/A1701/A170101/17003092/,石川県/金沢市/金石北/1-1-23,36.5997620363216,136.60857509471424,,,-,-,
17012901,油与商店,その他,4.51,1,https://tabelog.com/ishikawa/A1701/A170101/17012901/,石川県/金沢市/金石北/2-1-33,36.60539397711907,136.5950064859424,,,-,-,
17007402,カフェ・ド・レヴェリー,カフェ,3.36,71,https://tabelog.com/ishikawa/A1701/A170101/17007402/,石川県/金沢市/金石西/1-1-8,36.59863761712179,136.5900648858776,火・水・木・金/13:00 - 20:00/土・祝日/11:00 - 20:00/月・日/定休日 ■ 営業時間/2017年4月1日より営業時間変更/※冬季は19:00まで(12月～2月)/■ 定休日/日曜日・月曜日 (2014年7月13日より営業日変更),予約可,-,～￥999,
17010347,お味噌汁食堂そらみそ,日本料理,3.34,95,https://tabelog.com/ishikawa/A1701/A170101/17010347/,石川県/金沢市/金石西/1-2-15,36.59878054712178,136.59036036587884,月・火・木・金・土/11:00 - 16:00/日/09:00 - 16:00/水/定休日 ■ 営業時間/［年末年始］/2022/12/31～2022/1/4までお休みをいただきます。,予約不可,-,～￥999,2016年10月18日
17014975,浜田食堂,食堂,3.19,12,https://tabelog.com/ishikawa/A1701/A170101/17014975/,石川県/金沢市/金石西/1-5-27,36.60111663712134,136.59363482590015,月・火・木・金・土/11:30 - 14:00/L.O. 13:30/水・日・祝日/定休日 ラストオーダー 13:30,予約不可,-,"￥1,000～￥1,999",
17012073,テン リバーサイド,カフェ,3.09,20,https://tabelog.com/ishikawa/A1701/A170101/17012073/,石川県/金沢市/金石西/1-14,36.59960230712125,136.59029876588724,月・火・金・土・日/11:00 - 17:00/L.O. 16:30/水・木/定休日 ■ 営業時間/［年末年始］/2022年12月31日～2023年１月５日はお休みをいただきます。,予約不可,"￥1,000～￥1,999","￥1,000～￥1,999",2020年2月22日
17009626,チュー 金石店,ラーメン、中華料理,3.05,11,https://tabelog.com/ishikawa/A1701/A170101/17009626/,石川県/金沢市/金石西/3-2-39,36.60226363631523,136.59357289475005,月・火・水・金・土・日/11:00 - 14:00/17:00 - 20:00/木/定休日,,-,～￥999,
17012580,咲蔵,カフェ,3.05,4,https://tabelog.com/ishikawa/A1701/A170101/17012580/,石川県/金沢市/金石西/1-13-10,36.60052077712078,136.59064623589623,月・木・金・土・日/10:00 - 15:30/火・水/定休日,,-,～￥999,
17006435,なをや菓子舗,和菓子,3.04,3,https://tabelog.com/ishikawa/A1701/A170101/17006435/,石川県/金沢市/金石西/3-6-17,36.60339603712048,136.59539979592145,月・水・木・金・土・日/08:00 - 19:00/火/定休日,予約可,-,-,
17011860,網元 浜田,惣菜・デリ,3.02,1,https://tabelog.com/ishikawa/A1701/A170101/17011860/,石川県/金沢市/金石西/1-5-27,36.60111581712136,136.59363380590017,月・火・木・金・土/11:30 - 14:00/L.O. 料理13:30/水・日・祝日/定休日,予約不可,-,～￥999,
17006622,ベンベーカリー,パン,4.69,1,https://tabelog.com/ishikawa/A1701/A170101/17006622/,石川県/金沢市/金石西/3-2-43,36.601778317120896,136.5935134659069,,,-,-,
17005619,金石餃子店,中華料理、餃子、ラーメン,3.41,111,https://tabelog.com/ishikawa/A1701/A170101/17005619/,石川県/金沢市/金石東/1,36.59819317712514,136.59970022586637,11:30 - 14:00/18:00 - 21:30 ■ 定休日/不定休,予約可,～￥999,"￥1,000～￥1,999",
17012497,樫田堂 本店,和菓子,3.06,5,https://tabelog.com/ishikawa/A1701/A170101/17012497/,石川県/金沢市/金石東/1-4-7,36.59934546712376,136.59765021587947,月・火・水・金・土・日/08:00 - 18:00/木/定休日 ■ 定休日/不定休(SNSにて告知),予約可,-,-,2018年2月24日
17008160,焼肉いっちょう,焼肉,3.04,4,https://tabelog.com/ishikawa/A1701/A170101/17008160/,石川県/金沢市/金石東/3-7-6,36.60161385712188,136.59629926590333,火・水・木・金・土・日/17:30 - 00:00/月/定休日,予約可,-,-,
17009128,金澤さぬき,うどん,3.4,67,https://tabelog.com/ishikawa/A1701/A170101/17009128/,石川県/金沢市/上荒屋/6-451,36.55312473714998,136.58783232541947,火・水・木・金・土・日/11:30 - 14:00/18:00 - 22:00/月/定休日 ■ 営業時間/11:30～14:00(麺 出汁がなくなり次第終了)/18:00～22:00(うどんは20:00まで),予約可,-,"￥1,000～￥1,999",
17005278,げたや,ラーメン、つけ麺、中華料理,3.36,86,https://tabelog.com/ishikawa/A1702/A170203/17005278/,石川県/金沢市/上荒屋/1-372,36.54682423715531,136.59199396535294,月・火・水・木・金・土/10:30 - 14:30/L.O. 14:20/18:00 - 21:00/日/18:00 - 21:00 ■ 営業時間/アーリーランチ/10:30～11:00にご来店の方に、ランチを500円でご提供いたします。/■ 定休日/不定休,予約不可,～￥999,～￥999,
17002392,寿司龍,寿司,3.17,18,https://tabelog.com/ishikawa/A1702/A170203/17002392/,石川県/金沢市/上荒屋/2-54,36.552708137152166,136.593883075411,火・水・木・金・土・日/11:30 - 13:30/17:00 - 22:00/月/定休日,予約可,-,"￥1,000～￥1,999",
17011430,ザボン,カフェ、喫茶店,3.02,3,https://tabelog.com/ishikawa/A1701/A170101/17011430/,石川県/金沢市/上荒屋/7-155,36.55285542714991,136.5870676554173,金・土/10:00 - 12:00/13:00 - 16:00/月・火・水・木・日/定休日,完全予約制,-,～￥999,
17013542,きまぐれ商店 あぷり,たこ焼き、カレー,0.0,1,https://tabelog.com/ishikawa/A1702/A170203/17013542/,石川県/金沢市/上荒屋/4-206,36.55291019715175,136.59293264541375,土・日/11:00 - 18:00/月・火・水・木・金/定休日,予約可,-,～￥999,
17004432,るう,喫茶店,0.0, - ,https://tabelog.com/ishikawa/A1702/A170203/17004432/,石川県/金沢市/上荒屋/4-204,36.552661097151926,136.59299429541116,,,-,-,
17004419,ラ・オペライオ,パスタ,0.0, - ,https://tabelog.com/ishikawa/A1702/A170203/17004419/,石川県/金沢市/上荒屋/6-504,36.554506826296766,136.5872986810676,火・水・木・金・土・日/18:00 - 23:00/月/定休日 ■ 定休日/月曜日（予約可能）,予約可,-,-,1996年
17013541,theb○nds. ch○u,シュークリーム、洋菓子,0.0, - ,https://tabelog.com/ishikawa/A1702/A170203/17013541/,石川県/金沢市/上荒屋/6-424,36.55311693715082,136.59042779541755,金・土/11:00 - 16:00/月・火・水・木・日/定休日,予約可,-,-,
17009635,やき鳥 もく蓮,焼き鳥、居酒屋,0.0, - ,https://tabelog.com/ishikawa/A1701/A170101/17009635/,石川県/金沢市/上荒屋/6-451,36.55313587072777,136.58780842407748,,,-,-,
17003860,和,おでん,0.0, - ,https://tabelog.com/ishikawa/A1702/A170203/17003860/,石川県/金沢市/上荒屋/3-235,36.55265321279455,136.59171395527926,,,-,-,
17000959,井ノ弥,海鮮、海鮮丼、天丼,3.48,423,https://tabelog.com/ishikawa/A1701/A170101/17000959/,石川県/金沢市/上近江町/33-1,36.57093260716047,136.65629389555136,月・水・木・金/10:30 - 20:00/L.O. 19:30/土/10:00 - 20:00/L.O. 19:30/日・祝日/10:00 - 15:30/L.O. 15:00/火/定休日,予約不可,"￥2,000～￥2,999","￥2,000～￥2,999",
17013177,もりもり寿し 近江町市場ふれあい館店,回転寿司,3.48,216,https://tabelog.com/ishikawa/A1701/A170101/17013177/,石川県/金沢市/上近江町/50-1/近江町ふれあい館 1F,36.57140770716068,136.65787206555507,月・水・木・金・土・日/10:00 - 17:30/火/定休日 不定休,予約不可,"￥4,000～￥4,999","￥3,000～￥3,999",2021年6月22日
17009981,金沢おでん いっぷくや,おでん,3.46,279,https://tabelog.com/ishikawa/A1701/A170101/17009981/,石川県/金沢市/上近江町/50番地,36.57119056716056,136.6570846455534,月・木・金・土・日/09:00 - 18:00/火・水/定休日,予約不可,-,～￥999,2015年8月5日
17009610,大口水産株式会社,海鮮、寿司、その他,3.45,235,https://tabelog.com/ishikawa/A1701/A170101/17009610/,石川県/金沢市/上近江町/38,36.57120623716038,136.65655001555393,月・火・木・金・土・日/09:00 - 17:00/水/定休日 ■ 定休日/(加えて不定休あり),予約不可,-,"￥1,000～￥1,999",
17005727,近江町市場寿し 支店,寿司、海鮮,3.45,195,https://tabelog.com/ishikawa/A1701/A170101/17005727/,石川県/金沢市/上近江町/32-6,36.57097893716049,136.65644548555173,10:30 - 20:00,予約不可,-,"￥3,000～￥3,999",
17000181,近江町海鮮丼家ひら井 本店,海鮮、海鮮丼、日本料理,3.43,205,https://tabelog.com/ishikawa/A1701/A170101/17000181/,石川県/金沢市/上近江町/29/近江町市場,36.57099630716058,136.65671629555172,月・火・木・金・土・日/11:00 - 15:00/水/定休日,予約不可,-,"￥2,000～￥2,999",2005年10月7日
17008231,島田水産,海鮮,3.43,173,https://tabelog.com/ishikawa/A1701/A170101/17008231/,石川県/金沢市/上近江町/35,36.57122716716028,136.6562547955544,09:00 - 17:00 ■ 営業時間/9:00ごろ～17:00/■ 定休日/不定休,予約不可,-,"￥1,000～￥1,999",
17005929,海鮮丼いちば,寿司、海鮮、海鮮丼,3.42,202,https://tabelog.com/ishikawa/A1701/A170101/17005929/,石川県/金沢市/上近江町/36-2,36.57130429716025,136.65634470555509,09:30 - 14:30 ■ 定休日/不定休,予約可,"￥2,000～￥2,999","￥2,000～￥2,999",
17000042,舟楽 近江町本店,棒寿司、寿司、郷土料理,3.41,119,https://tabelog.com/ishikawa/A1701/A170101/17000042/,石川県/金沢市/上近江町/24-1,36.570978427160696,136.6570574155513,■ 営業時間/営業時間● 平日9:00～17:00/■定休日/日曜・祝日,予約可,-,-,
17011341,いっぷく横丁,立ち飲み、おでん、海鮮,3.4,105,https://tabelog.com/ishikawa/A1701/A170101/17011341/,石川県/金沢市/上近江町/50,36.57119362716056,136.65708702555344,月・木・金・土・日・祝日/09:00 - 17:00/L.O. 料理16:30 ドリンク16:50/火・水/定休日,予約不可,"￥2,000～￥2,999","￥2,000～￥2,999",
